time,x,y,z
1754736741370,-0.16397691,-0.070858955,-0.1292181
1754736741531,-0.16226292,-0.09666109,-0.119128704
1754736741690,-0.24387693,-0.08200884,-0.1591649
1754736741850,-0.1822741,-0.098381996,-0.14827919
1754736742015,-0.10936332,-0.035550117,-0.19327164
1754736742179,-0.108866215,-0.024408817,-0.15046215
1754736742334,-0.20817709,-0.008425236,-0.11612272
1754736742494,-0.1695199,-0.03224182,-0.10579395
1754736742653,-0.16017699,-0.03342247,-0.14367867
1754736742814,-0.088217735,-0.04538107,-0.15367699
1754736742973,-0.15869403,-0.04668665,-0.12598515
1754736743132,-0.12913203,-0.053795815,-0.093268394
1754736743292,-0.17824769,-0.02418518,-0.14778852
1754736743457,-0.16419983,-0.060489655,-0.15731478
1754736743615,-0.16376972,-0.029633999,-0.14313364
1754736743773,-0.1754682,-0.08162546,-0.12863922
1754736743935,-0.11100745,-0.020422935,-0.15708494
1754736744094,-0.11979914,-0.04736328,-0.12515354
1754736744254,-0.16370916,-0.044198513,-0.12040758
1754736744418,-0.08747244,-0.05830717,-0.12368441
1754736744575,-0.15779471,-0.015395641,-0.10112238
1754736744734,-0.5372,-0.21956635,0.0981822
1754736744895,-0.73353004,-0.20198536,0.11073923
1754736745058,0.33371234,0.99048376,-0.74987507
1754736745217,0.6207588,-0.13447618,-0.58963394
1754736745378,0.55765826,-0.83690643,-0.3299203
1754736745535,-0.31167972,-0.88169146,0.8896756
1754736745696,-0.7083459,0.526566,0.2760563
1754736745857,-0.12071395,0.7157779,-0.46834707
1754736746017,-0.22509527,-0.20538425,-0.031368256
1754736746178,-0.03131032,0.04633236,-0.14646292
1754736746339,0.0135912895,-0.013549328,-0.15015745
1754736746499,-0.05023241,-0.1118989,-0.07929611
1754736746657,-0.023635626,-0.074327946,-0.107385635
1754736746822,-0.01573062,-0.13811874,-0.19402552
1754736746978,-0.065445185,-0.12824917,-0.09705973
1754736747138,-0.03818679,-0.034988403,-0.12976027
1754736747299,-0.010056257,-0.06722021,-0.20277166
1754736747460,-0.032278538,-0.1385665,-0.07112217
1754736747618,-0.092838526,-0.13247871,-0.08588505
1754736747780,0.02519989,-0.028960228,-0.13513517
1754736747940,-0.03173089,-0.09836817,-0.1069417
1754736748099,-0.08046889,-0.07046795,-0.11804199
1754736748260,-0.04798317,-0.039238453,-0.18843126
1754736748421,-0.0374043,-0.0885849,-0.09898186
1754736748581,-0.07483411,-0.16966438,-0.053257465
1754736748743,-0.0072505474,-0.1421442,-0.16246176
1754736748900,-0.011108637,-0.092101574,-0.15605164
1754736749060,0.009803772,-0.09946394,-0.13107157
1754736749222,-0.02025628,-0.062093258,-0.10742569
1754736749382,-0.045954943,-0.09277964,-0.14114141
1754736749542,-0.032991648,-0.099292755,-0.09742117
1754736749703,0.026579142,-0.10059357,-0.15561676
1754736749862,-0.06987548,-0.039384842,-0.06513071
1754736750022,-0.040709257,-0.06792688,-0.106010914
1754736750183,-0.05336666,-0.09618139,-0.15730715
1754736750346,-0.004037142,-0.09587383,-0.1142807
1754736750505,-1.0919571E-4,-0.13275385,-0.06722975
1754736750664,-0.09535551,-0.093735695,-0.15029669
1754736750823,-0.08533311,-0.1777091,0.041520596
1754736750985,-0.15422559,-0.15561533,-0.16431618
1754736751144,0.08078289,-0.15744019,-0.22537947
1754736751304,-0.029829502,-0.0600214,-0.12279081
1754736751466,0.07699871,-0.048345566,-0.16830873
1754736751625,-0.20152497,-0.09762764,-0.10092831
1754736751786,0.07093167,-0.1252904,-0.04404974
1754736751945,-0.0609591,-0.29898214,-0.084558964
1754736752111,0.03297901,0.042976856,-0.23638296
1754736752266,-0.07907796,-0.047375202,-0.110078335
1754736752426,-0.04033494,-0.08163977,-0.1813159
1754736752593,-0.031523466,-0.06262684,-0.013825893
1754736752746,-0.03956008,-0.0494895,-0.0692687
1754736752906,-0.032397985,-0.06468916,-0.075781345
1754736753068,0.011971474,-0.09236288,-0.13216591
1754736753226,-0.048081875,-0.044418335,-0.11566782
1754736753389,-0.026232958,-0.10381508,-0.18444633
1754736753549,0.002678156,-0.12032366,-0.14894772
1754736753707,0.02330637,-0.114159584,-0.12014246
1754736753868,-0.023715734,-0.05804777,-0.07507706
1754736754029,-0.014250517,-0.07794237,-0.063958645
1754736754190,0.018780947,-0.07380915,-0.13273716
1754736754351,0.02272749,-0.07063055,-0.15941715
1754736754513,0.021826506,-0.060359478,-0.13304758
1754736754676,-0.026693344,-0.087741375,-0.1135788
1754736754829,-0.029574633,-0.06180668,-0.12624311
1754736754991,3.068447E-4,-0.03241062,-0.12766552
1754736755150,-0.0036337376,-0.106552124,-0.112885
1754736755310,9.047985E-4,-0.1213336,-0.030832767
1754736755475,-0.024725437,-0.064920425,-0.06623936
1754736755630,0.099671364,0.094492435,-0.17128277
1754736755792,-0.18785691,-0.13008738,-0.10715103
1754736755952,0.074947834,-0.17983294,-0.2236929
1754736756111,0.07399106,-0.29678488,-0.09161615
1754736756272,-0.030702114,-0.07150364,-0.054176807
1754736756433,-0.1516993,-0.06482983,-0.030169487
1754736756592,0.067715645,-0.09321785,-0.27347612
1754736756753,0.40382004,-0.40702105,-0.16920328
1754736756913,0.093366385,0.108002186,-0.0818162
1754736757073,0.04069805,0.33341742,-0.022351265
1754736757233,0.41214967,0.23361874,0.4922757
1754736757395,0.008082628,-0.87270117,0.07394743
1754736757553,-0.8519633,-0.18626642,-0.48859453
1754736757714,-0.04555607,1.8114924,-0.1806798
1754736757875,0.71299016,-0.20928812,-0.36946964
1754736758034,-0.33642045,-1.3153906,-0.16411209
1754736758195,-0.6712446,0.18845606,0.7796016
1754736758359,-0.9248022,0.113704205,0.7320833
1754736758517,-0.38990778,0.26292706,0.25580359
1754736758682,-0.37015367,0.22899199,-0.26102734
1754736758836,-0.347861,0.046148777,0.15213776
1754736758995,-0.45276567,0.039418697,0.16342783
1754736759156,-0.24532986,0.09969187,-0.10890627
1754736759316,-0.22682428,0.10571098,0.12998533
1754736759477,-0.29371357,0.147017,-0.018283367
1754736759636,-0.31041485,0.1877017,0.108721256
1754736759800,-0.3574316,0.13829422,0.124079704
1754736759956,-0.25576216,0.1783905,0.08883953
1754736760117,-0.30629462,0.1345067,0.102324486
1754736760278,-0.3150903,0.14124584,0.1514883
1754736760438,-0.26593572,0.12393808,0.031049728
1754736760599,-0.3000316,0.09794617,0.13361025
1754736760759,-0.2365998,0.08775711,0.009409428
1754736760918,-0.27863336,0.10410738,0.026675224
1754736761078,-0.2819789,0.14024353,0.13818026
1754736761239,-0.24230975,0.119234085,0.087129116
1754736761400,-0.24942899,0.0751667,0.04368925
1754736761559,-0.24449539,0.11310339,0.072012424
1754736761721,-0.27822137,0.17016983,0.110669136
1754736761879,-0.17982185,0.14916563,0.04759884
1754736762040,-0.25751328,0.103690624,0.07375479
1754736762206,-0.23136222,0.14656067,0.067091465
1754736762363,-0.21248281,0.13839817,0.043803215
1754736762522,-0.25426185,0.120826244,0.019177437
1754736762681,-0.25894392,0.08300352,0.041508675
1754736762841,-0.21104169,0.12621832,0.07287598
1754736763002,-0.21149385,0.1503005,0.023305416
1754736763162,-0.2520579,0.124047756,0.09824705
1754736763321,-0.24105823,0.10225153,0.059601307
1754736763482,-0.23645675,0.09977579,0.09486246
1754736763644,-0.26296103,0.15709639,0.05826044
1754736763811,-0.1902802,0.24777174,0.0592041
1754736763963,-0.25796425,0.046365738,0.22667265
1754736764125,-0.17302358,0.013863087,-0.036589146
1754736764283,-0.1529237,0.0399189,0.05208206
1754736764443,-0.21506011,0.12367773,0.045261383
1754736764605,-0.2166102,0.1359601,0.09520292
1754736764764,-0.17046022,0.14505243,0.0032606125
1754736764924,-0.33865714,-0.009997845,0.22472572
1754736765086,-0.1620245,0.009523392,0.051025867
1754736765245,-0.25288284,0.14711952,0.08387709
1754736765406,-0.15870059,0.16999817,0.04367447
1754736765566,-0.1819588,0.10078621,0.04444933
1754736765725,-0.17114115,0.09884548,-0.013846874
1754736765885,-0.29558313,0.0926857,0.083854675
1754736766046,-0.16304016,0.1141305,0.1642294
1754736766210,-0.11567438,0.09253216,-0.07275438
1754736766369,-0.2044158,0.10414171,0.024710655
1754736766530,-0.14322352,0.07666874,0.046447754
1754736766686,-0.18482721,0.10014677,-0.0064702034
1754736766847,-0.17098486,0.09416151,0.053185463
1754736767008,-0.10316777,0.09755993,0.060043335
1754736767168,-0.24187815,0.13284445,0.085781574
1754736767329,-0.15412986,0.08310175,0.03944254
1754736767489,-0.26673627,0.12044191,0.05652809
1754736767649,-0.09128499,0.09669781,0.051126957
1754736767815,-0.19805515,0.13284826,0.025846958
1754736767974,-0.09219825,0.14760017,0.22583771
1754736768128,-0.18701017,0.08124542,-0.006626606
1754736768289,-0.12082851,0.06895971,0.049298763
1754736768452,-0.19561827,0.10355568,0.07756281
1754736768610,-0.08875227,0.091022015,0.039092064
1754736768775,-0.16216266,0.090641975,0.056307316
1754736768931,-0.13899636,0.14970827,-0.035589695
1754736769090,-0.11689925,0.08194351,0.08347607
1754736769250,-0.19106424,0.11506653,-0.029763222
1754736769415,-0.08970463,0.064997196,0.0822463
1754736769571,-0.14180732,0.07553434,-0.012392044
1754736769731,-0.13317251,0.037596703,0.003959179
1754736769892,-0.22289944,0.12689829,0.06503105
1754736770051,-0.099267244,0.08332157,0.019918919
1754736770215,-0.1675291,0.14165926,0.028277874
1754736770375,-0.1697154,0.10013914,0.035880566
1754736770534,-0.11430454,0.056187153,0.063631535
1754736770692,-0.1280446,0.10591364,0.035764217
1754736770856,-0.12952042,0.08675051,0.072686195
1754736771016,-0.1818502,0.089720726,0.03561783
1754736771173,-0.08255315,0.08726025,0.053762913
1754736771334,-0.06563783,0.018694878,-0.0152812
1754736771494,-0.18089676,0.07357168,-0.035295963
1754736771654,-0.11600375,0.1367507,0.13643503
1754736771821,-0.16645336,0.0837307,-0.05245018
1754736771974,-0.19421601,0.095304966,0.06318617
1754736772134,-0.0075597763,0.12512779,0.034287453
1754736772296,-0.10645127,0.17427969,-0.035053253
1754736772455,-0.05369234,0.11801863,0.010816097
1754736772617,-0.026978493,-0.56265736,0.58383274
1754736772776,-0.770489,0.35959005,-0.04310751
1754736772936,-0.14437914,1.2112455,-0.6319914
1754736773096,0.9228673,-0.28763676,-0.13699055
1754736773258,0.5436188,-0.2449274,-0.20093346
1754736773418,-0.12566462,-0.9791312,0.85514736
1754736773576,-1.6717954,0.28912592,0.83148384
1754736773740,-1.1827116,1.0507903,-0.037970543
1754736773898,-0.9071462,0.40751266,-6.7329407E-4
1754736774064,-0.75265753,0.13211155,0.11790848
1754736774219,-0.7536284,0.15147495,0.07552338
1754736774383,-0.6681005,0.21184444,-0.05127144
1754736774540,-0.6436076,0.22755957,0.05884695
1754736774699,-0.6711012,0.20638418,-0.07929611
1754736774859,-0.72200334,0.22449017,0.012607574
1754736775019,-0.6386907,0.088244915,0.038195133
1754736775180,-0.7692579,0.19107676,-0.17933083
1754736775339,-0.6958449,0.15499544,0.0553298
1754736775499,-0.65591764,0.16787434,-0.08873844
1754736775662,-0.6800412,0.21178198,0.019726753
1754736775822,-0.7378715,0.19361591,0.0782752
1754736775980,-0.7095039,0.10455799,0.02439928
1754736776143,-0.64748,0.18036747,0.019436836
1754736776300,-0.544842,0.17046118,-0.056197643
1754736776461,-0.61816394,0.17326784,0.0045166016
1754736776624,-0.6008625,0.14472055,-0.060424328
1754736776781,-0.5695497,0.21774435,0.013139248
1754736776942,-0.6336025,0.20201921,-0.023622036
1754736777105,-0.6488018,0.14851141,-0.03072548
1754736777262,-0.689906,0.06659317,0.13191128
1754736777423,-0.5901265,0.115746975,-0.059653282
1754736777591,-0.49539304,0.22234297,-0.0071725845
1754736777743,-0.55220175,0.19018841,-0.05228138
1754736777903,-0.6313884,0.13753366,-0.083703995
1754736778064,-0.52945805,0.20567942,-0.0208745
1754736778225,-0.5129645,0.21445036,-0.027234554
1754736778386,-0.6308105,0.13451958,0.025853634
1754736778547,-0.62534547,0.20877123,0.0363307
1754736778704,-0.4959029,0.12238455,-0.050782204
1754736778864,-0.46227384,0.20076323,-0.038846493
1754736779027,-0.6141982,0.18892574,0.02162695
1754736779185,-0.53862476,0.100423336,-0.1308446
1754736779346,-0.53487754,0.07526779,-0.03869915
1754736779508,-0.62462664,0.17288256,0.09737253
1754736779665,-0.45416808,0.10802746,-0.0151638985
1754736779831,-0.55969167,0.051484108,-0.06876373
1754736779987,-0.46748996,0.15062094,-0.018940449
1754736780152,-0.46923208,0.11069393,-0.06374121
1754736780307,-0.5141995,0.15237284,0.009136677
1754736780469,-0.4531765,0.20252514,-0.08567047
1754736780628,-0.48559427,0.1375308,0.0013794899
1754736780787,-0.50923896,0.1959176,-0.13068295
1754736780948,-0.48621345,0.1928258,-0.015982151
1754736781110,-0.5556567,0.17807913,0.0021686554
1754736781271,-0.55792284,0.29365253,-0.06706095
1754736781435,-0.41204584,0.044397354,0.11957407
1754736781588,-0.63796866,0.033103943,0.1105175
1754736781749,-0.53290844,0.12220192,0.24632883
1754736781910,-0.37524724,0.113494396,0.073091984
1754736782078,-0.2462151,0.16085863,-0.1426034
1754736782233,-0.13378358,0.21503544,-0.11815643
1754736782392,-0.54081917,0.008437157,0.11720705
1754736782553,-0.64932823,0.16308165,0.48188877
1754736782710,-0.73017836,-0.16811371,-0.52364445
1754736782872,-0.5376644,0.6709142,0.06839657
1754736783031,1.0479505,0.87134266,-1.2351766
1754736783190,1.2720459,-2.4210024,0.6682949
1754736783354,0.81895196,-0.73162127,2.365264
1754736783512,-2.1136289,1.6382116,0.30611706
1754736783672,8.157153,-0.90562797,-8.171005
1754736783834,-6.4301777,1.1858783,10.850864
1754736783993,8.1345,0.48209763,-7.434962
1754736784153,-5.9847794,5.361285,5.156605
1754736784314,11.708258,-6.694477,-4.3455877
1754736784474,-4.5510025,3.9673138,4.7755284
1754736784633,10.461586,-8.714592,-2.7860365
1754736784794,-4.718735,2.260357,5.420944
1754736784954,3.1425629,2.4240146,-6.1635156
1754736785117,-2.3491468,-1.6857386,8.982976
1754736785275,2.0314245,4.2788887,-5.843235
1754736785435,-3.7835245,-2.8727903,9.176314
1754736785596,3.6892295,3.8360665,-5.618225
1754736785755,-4.4398184,-1.2819161,10.000562
1754736785915,4.8457212,3.695991,-4.650074
1754736786075,-2.808817,-2.1867056,9.753192
1754736786239,4.2589703,4.805387,-5.7279544
1754736786398,-3.8579514,-1.4177346,11.169866
1754736786559,3.2138672,4.050188,-5.689618
1754736786719,-0.77205306,-1.4315877,7.9250307
1754736786878,-0.8106384,6.286375,-4.527703
1754736787037,5.3766065,-4.0571475,5.02034
1754736787205,-3.0788145,6.36049,-1.3878951
1754736787357,8.6320095,-6.784769,-0.7011194
1754736787518,-3.6816406,1.4006922,2.4322348
1754736787679,2.6124866,1.1418056,-3.2791963
1754736787839,-0.26433063,-3.6041284,4.9623337
1754736787998,-2.116352,5.023911,-3.1177554
1754736788159,7.24916,-6.99539,1.3441267
1754736788318,-1.7314062,1.421078,1.2630887
1754736788479,4.8421583,1.2300215,-3.739922
1754736788645,-0.13140726,-2.45091,6.7422104
1754736788807,0.3829608,3.7860518,-3.4650028
1754736788960,5.7080045,-4.2203503,-0.36280107
1754736789122,-1.7534859,-1.1236567,4.665548
1754736789280,0.15252447,1.892947,-1.7332067
1754736789442,3.7966592,-1.5030899,-1.0658212
1754736789602,0.21331501,-1.6632452,0.5025196
1754736789761,1.0690202,-0.919549,-0.09156799
1754736789921,0.5517049,-0.7429905,-0.0214777
1754736790083,-0.5504811,-0.80899,-0.29810476
1754736790241,-0.4357128,-1.4645123,-0.27195263
1754736790404,-1.4968252,-0.27785158,-0.5202155
1754736790565,1.9988422,0.9384053,-1.3656583
1754736790722,2.2130742,-3.3525925,-1.0197945
1754736790882,-2.1478415,-1.0686913,1.7244687
1754736791050,-1.9950008,1.8681942,-0.57445526
1754736791203,5.4136405,-1.4032505,-2.0865698
1754736791363,-3.2594676,-3.3354812,3.6839895
1754736791525,-0.05128002,2.6976264,-0.37248993
1754736791684,4.735354,-6.1346483,-1.4689713
1754736791843,-1.9132724,-0.2972041,1.3249087
1754736792005,-0.24790525,-0.4218738,-1.0705605
1754736792164,-0.05447197,-0.77167934,-0.12616205
1754736792324,-1.0068984,2.4024224,-1.2414107
1754736792486,3.3628535,-0.8133695,-2.2528758
1754736792645,0.3566532,-2.0494986,1.6412554
1754736792806,-1.7086287,-0.054037154,2.7352896
1754736792966,-0.26308346,1.8617585,-0.94095564
1754736793128,4.089934,-1.4745603,-2.1821733
1754736793285,0.11975336,-1.9703778,2.1162095
1754736793449,-0.94178534,-0.95928776,1.5301747
1754736793606,-0.643414,-0.32002944,1.3971038
1754736793769,0.6819792,1.4512854,-0.67332983
1754736793928,3.6552882,-2.5031369,-2.2736976
1754736794093,0.3124442,-2.1752243,0.8665576
1754736794250,-1.4520955,0.12927508,2.8700905
1754736794414,0.18855572,0.73283863,-0.27142
1754736794570,2.6892238,-0.7333703,-1.6127975
1754736794729,0.53269625,-1.2703581,-0.031917095
1754736794890,-0.5302377,-0.2230196,0.8124809
1754736795052,-0.8948903,-0.17814088,0.75250435
1754736795210,-0.910831,0.6917106,1.1188202
1754736795369,0.47121525,1.3114965,-0.62986755
1754736795529,2.1509552,-0.05311358,-1.8765633
1754736795689,0.31173182,-0.64047384,-0.04690981
1754736795858,-0.33166742,-0.8924713,1.1622791
1754736796010,-0.45348263,0.23146033,0.6030121
1754736796171,-0.23014355,0.10435772,0.21460867
1754736796331,-0.4287219,0.05681765,0.37010527
1754736796490,0.062071323,0.5431466,0.17980433
1754736796653,0.22297859,0.43025964,-0.25416708
1754736796816,0.7129197,0.084585905,-0.4421854
1754736796971,0.31872177,0.10594523,-0.21718264
1754736797133,-0.097286224,0.23835242,0.03395033
1754736797293,0.064561844,0.24684095,-0.20675802
1754736797453,-0.0077881813,-0.01359272,-0.24928808
1754736797614,0.18155909,0.13686943,-0.1011157
1754736797774,0.061894894,0.12560534,-0.04809904
1754736797933,0.557487,-0.38896656,0.89618874
1754736798093,1.8387947,0.33256102,0.7495308
1754736798255,0.09529829,0.45973682,0.37809658
1754736798420,-1.5422325,0.0074267387,-0.42328215
1754736798575,-1.7542863,-0.11020899,-0.19692016
1754736798735,-0.93355083,-0.47139835,-0.060619593
1754736798894,-0.68477154,-0.10578537,0.08474755
1754736799055,-0.6518345,-0.46946335,0.12247872
1754736799217,-0.6463928,0.5768366,-0.99156356
1754736799374,1.0025818,0.6662278,0.15101397
1754736799534,2.2409854,0.21729565,0.24535584
1754736799696,0.6735544,0.24429417,0.9764917
1754736799857,-0.0030181408,0.8397865,0.60556084
1754736800017,-1.4090538E-4,-0.19390297,-0.28953955
1754736800177,-0.16519347,-0.30981064,0.29247242
1754736800336,-0.61855394,-1.1308241,-0.22562985
1754736800496,-0.31264168,-0.019237518,0.36690858
1754736800658,-0.015402317,-0.16654682,-0.5003497
1754736800816,-0.1838398,0.27887535,0.36815506
1754736800979,0.45481014,-0.30282116,1.0735446
1754736801138,1.3858576,0.068712234,1.183394
1754736801298,1.197197,-0.0075922012,0.3973813
1754736801459,-0.054193497,-0.06894112,-0.49446386
1754736801621,-0.722919,-1.0704684,-0.9140507
1754736801778,-0.19814539,-0.8827367,-0.22799957
1754736801938,-0.15223694,0.20664167,-0.016775608
1754736802099,-0.05913496,0.3004799,-0.074706554
1754736802259,-0.20664167,0.21973419,0.32529306
1754736802431,0.06502056,0.28317547,0.2600658
1754736802582,0.3828373,0.09434271,0.7835455
1754736802739,1.0963583,0.061864376,1.2688351
1754736802901,0.52400494,0.6291957,0.15258265
1754736803061,0.15812731,-0.24337387,0.59903336
1754736803220,0.3022169,-0.14526844,0.34702682
1754736803380,0.46626866,-0.39647293,0.18838263
1754736803542,-0.4769659,-1.4656491,0.59783506
1754736803707,0.48083448,-1.079731,-0.9849305
1754736803864,1.1904683,-0.06302345,-2.1878886
1754736804022,3.1428456,0.414912,-2.2876415
1754736804181,13.35662,2.924319,-13.2229
1754736804342,55.121716,-5.7103567,-15.414615
1754736804503,11.080725,-12.695552,8.470095
1754736804663,1.3931932,-4.142301,3.7598782
1754736804822,0.16560555,-0.3025868,0.2922418
1754736804983,-0.07235432,0.14991641,-0.4071356
1754736805143,-0.24784946,-0.29554015,-0.25902447
1754736805303,-0.22855186,-0.6119871,0.5023473
1754736805466,-0.1929512,-0.69525385,0.40839657
1754736805624,-0.1761589,-0.3982556,0.2431646
1754736805784,-0.059934616,-0.4300418,0.25769377
1754736805945,-0.21071243,-0.34306502,0.26464438
1754736806104,-0.17122841,-0.58936954,0.3191821
1754736806268,-0.15720177,-0.59481716,0.41178545
1754736806432,-0.07128811,-0.68341947,0.29110008
1754736806591,-0.10268116,-0.51609826,0.45023313
1754736806745,-0.08879757,-0.5194912,0.38518786
1754736806907,-0.15543556,-0.5679853,0.30273613
1754736807066,-0.17625618,-0.57951903,0.31805357
1754736807226,-0.033979416,-0.44640994,0.3362157
1754736807387,-0.2697363,-0.36922884,0.3844433
1754736807546,-0.058169365,-0.513546,0.36716616
1754736807706,-0.18909073,-0.53563726,0.31938803
1754736807870,-0.14805222,-0.5272398,0.23659599
1754736808032,-0.16356564,-0.65780723,0.24168468
1754736808188,-0.083800316,-0.6252178,0.15530722
1754736808350,-0.06286049,-0.3123734,0.32281414
1754736808508,-0.23668194,-0.4932512,0.2804137
1754736808669,-0.12782574,-0.5079678,0.29367357
1754736808833,-0.14900589,-0.16627765,0.5145495
1754736808989,-0.077368736,-0.11179662,0.597142
1754736809149,-0.0643425,-0.20464039,0.34353012
1754736809310,-0.258255,-0.588505,0.15845317
1754736809470,-0.18004227,-0.96310353,0.39415622
1754736809630,-0.1050272,-1.4355907,0.115275145
1754736809791,0.3972578,-1.0658851,0.008647323
1754736809950,0.24420357,0.7594857,0.53638136
1754736810113,-0.56300545,0.6008396,0.050370455
1754736810275,-0.6308708,-1.0072503,0.32027245
1754736810436,-0.48944378,-2.1541643,0.75320435
1754736810594,0.9488845,-1.7604971,0.056014538
1754736810754,0.8370452,0.2608018,-0.5921216
1754736810913,0.3690713,-0.25675535,-1.0131526
1754736811075,-0.7716847,0.75267017,-1.1656389
1754736811236,-0.6769057,0.98526883,-0.30590725
1754736811392,-0.6263922,0.73443127,-0.29017067
1754736811552,-0.70851725,0.8209745,-0.30571842
1754736811714,-0.57606536,0.83559537,-0.2833414
1754736811873,-0.47658217,0.83755493,0.015194893
