time,x,y,z
1754737147247,1.8257431,0.36253357,-0.5064127
1754737147248,1.8257431,0.36253357,-0.5064127
1754737147407,-0.27580008,-0.6441736,-0.9179402
1754737147408,-0.27580008,-0.6441736,-0.9179402
1754737147569,-0.049295723,-0.3190956,0.0802021
1754737147570,-0.049295723,-0.3190956,0.0802021
1754737147729,0.21195197,-0.2020464,0.06683898
1754737147730,0.21195197,-0.2020464,0.06683898
1754737147890,-0.046697855,0.018035889,-0.8689289
1754737147891,-0.046697855,0.018035889,-0.8689289
1754737148047,-0.53106093,-0.38140678,-0.07254934
1754737148049,-0.53106093,-0.38140678,-0.07254934
1754737148214,-0.02203083,-0.35834694,0.14147449
1754737148215,-0.02203083,-0.35834694,0.14147449
1754737148368,-0.39257145,-0.658453,-0.16423154
1754737148370,-0.39257145,-0.658453,-0.16423154
1754737148530,0.4963112,0.7145529,-0.47722697
1754737148532,0.4963112,0.7145529,-0.47722697
1754737148689,0.7301707,-0.49065208,0.73353934
1754737148690,0.7301707,-0.49065208,0.73353934
1754737148849,-0.05508232,-1.4978237,-0.03904438
1754737148851,-0.05508232,-1.4978237,-0.03904438
1754737149009,-0.5085652,-0.24176407,-0.46092153
1754737149011,-0.5085652,-0.24176407,-0.46092153
1754737149173,0.75947213,1.2455392,-1.0985454
1754737149174,0.75947213,1.2455392,-1.0985454
1754737149332,1.9315126,-0.06885338,-0.043120623
1754737149333,1.9315126,-0.06885338,-0.043120623
1754737149491,1.9942763,0.0065193176,-0.48571277
1754737149492,1.9942763,0.0065193176,-0.48571277
1754737149652,0.49425077,0.110486984,-0.105121374
1754737149653,0.49425077,0.110486984,-0.105121374
1754737149816,-1.1229253,-0.54978466,-0.8107563
1754737149818,-1.1229253,-0.54978466,-0.8107563
1754737149972,-0.852509,-0.983881,-0.7629628
1754737149974,-0.852509,-0.983881,-0.7629628
1754737150133,-0.25109577,0.012692928,-0.011027813
1754737150135,-0.25109577,0.012692928,-0.011027813
1754737150291,0.8410597,0.7727957,0.3503785
1754737150293,0.8410597,0.7727957,0.3503785
1754737150453,0.48032904,0.6719012,0.07928538
1754737150454,0.48032904,0.6719012,0.07928538
1754737150615,0.41279173,0.5459876,0.06947994
1754737150617,0.41279173,0.5459876,0.06947994
1754737150772,0.31298065,0.90980434,-0.10448384
1754737150774,0.31298065,0.90980434,-0.10448384
1754737150932,0.5530062,0.50417376,-0.0017614365
1754737150934,0.5530062,0.50417376,-0.0017614365
1754737151099,0.6821542,0.57065487,0.4287281
1754737151100,0.6821542,0.57065487,0.4287281
1754737151254,0.59983444,0.80945253,0.13312793
1754737151255,0.59983444,0.80945253,0.13312793
1754737151417,0.62751245,0.7329807,-0.04087448
1754737151419,0.62751245,0.7329807,-0.04087448
1754737151574,0.6336651,0.70996046,0.27271557
1754737151575,0.6336651,0.70996046,0.27271557
1754737151737,1.0016055,0.6326108,1.1120014
1754737151738,1.0016055,0.6326108,1.1120014
1754737151893,1.5103095,0.25487995,1.310277
1754737151895,1.5103095,0.25487995,1.310277
1754737152056,2.007338,-0.33490515,1.5630779
1754737152057,2.007338,-0.33490515,1.5630779
1754737152218,1.7565829,-0.8609853,0.6395197
1754737152219,1.7565829,-0.8609853,0.6395197
1754737152375,1.1321008,-1.4852021,1.005034
1754737152376,1.1321008,-1.4852021,1.005034
1754737152536,1.9995556,-1.4010983,0.022108078
1754737152537,1.9995556,-1.4010983,0.022108078
1754737152696,3.7417092,-0.7225032,-0.72597885
1754737152698,3.7417092,-0.7225032,-0.72597885
1754737152856,7.031951,1.7206128,-2.585363
1754737152858,7.031951,1.7206128,-2.585363
1754737153017,18.405027,6.792043,-11.28334
1754737153018,18.405027,6.792043,-11.28334
1754737153178,49.758057,-19.731407,-7.7862835
1754737153180,49.758057,-19.731407,-7.7862835
1754737153338,7.112688,-9.886403,7.739562
1754737153340,7.112688,-9.886403,7.739562
1754737153497,1.7589111,-1.3942904,2.5067673
1754737153499,1.7589111,-1.3942904,2.5067673
1754737153657,0.3000145,0.9994296,0.35514903
1754737153659,0.3000145,0.9994296,0.35514903
1754737153816,-0.2882433,0.93340135,-0.12799028
1754737153817,-0.2882433,0.93340135,-0.12799028
1754737153976,0.239357,0.27122188,-0.118421316
1754737153978,0.239357,0.27122188,-0.118421316
1754737154137,0.43783283,0.33838987,-0.10470748
1754737154139,0.43783283,0.33838987,-0.10470748
1754737154297,0.9530549,0.62636137,-0.2781
1754737154298,0.9530549,0.62636137,-0.2781
1754737154458,0.5654106,0.7529826,-0.52759266
1754737154460,0.5654106,0.7529826,-0.52759266
1754737154619,0.34127426,0.49284506,-0.354537
1754737154621,0.34127426,0.49284506,-0.354537
1754737154777,0.48270965,0.266994,0.0063972473
1754737154779,0.48270965,0.266994,0.0063972473
1754737154939,0.19388604,0.75096416,-0.22234726
1754737154941,0.19388604,0.75096416,-0.22234726
1754737155103,0.34841228,0.43934464,-0.07323265
1754737155105,0.34841228,0.43934464,-0.07323265
1754737155258,0.43506336,0.5165281,-0.15956211
1754737155260,0.43506336,0.5165281,-0.15956211
1754737155424,0.33546746,0.47288036,0.16025925
1754737155426,0.33546746,0.47288036,0.16025925
1754737155586,0.28296316,0.56115913,0.053586006
1754737155588,0.28296316,0.56115913,0.053586006
1754737155749,0.2273432,0.4998114,0.13882351
1754737155751,0.2273432,0.4998114,0.13882351
1754737155899,0.26098454,0.44276762,0.103975296
1754737155901,0.26098454,0.44276762,0.103975296
1754737156061,0.3043877,0.38205004,0.122094154
1754737156062,0.3043877,0.38205004,0.122094154
1754737156219,0.34455907,0.40229702,0.0848341
1754737156220,0.34455907,0.40229702,0.0848341
1754737156388,0.2830063,0.55101466,0.1948328
1754737156390,0.2830063,0.55101466,0.1948328
1754737156547,0.29790866,0.44213772,0.068006516
1754737156549,0.29790866,0.44213772,0.068006516
1754737156711,0.29083383,0.44050264,0.20102882
1754737156715,0.29083383,0.44050264,0.20102882
1754737156872,0.24329078,0.49797297,0.17141342
1754737156877,0.24329078,0.49797297,0.17141342
1754737157032,0.27243042,0.38491058,0.09851074
1754737157035,0.27243042,0.38491058,0.09851074
1754737157191,0.2702793,0.40041876,0.06766224
1754737157193,0.2702793,0.40041876,0.06766224
1754737157350,0.32095087,0.40116692,0.060954094
1754737157353,0.32095087,0.40116692,0.060954094
1754737157507,0.26685095,0.3990879,0.14216518
1754737157511,0.26685095,0.3990879,0.14216518
1754737157675,0.23433852,0.44762278,0.13564491
1754737157678,0.23433852,0.44762278,0.13564491
1754737157837,0.20379376,0.42967463,0.12250805
1754737157840,0.20379376,0.42967463,0.12250805
1754737157996,0.23164415,0.4259057,0.118006706
1754737157999,0.23164415,0.4259057,0.118006706
1754737158144,0.25495553,0.42262077,0.08604145
1754737158146,0.25495553,0.42262077,0.08604145
1754737158307,0.2785802,0.4267478,0.112018585
1754737158308,0.2785802,0.4267478,0.112018585
1754737158471,0.2719133,0.43213224,0.063607216
1754737158474,0.2719133,0.43213224,0.063607216
1754737158633,0.20717597,0.35900688,0.117866516
1754737158637,0.20717597,0.35900688,0.117866516
1754737158798,0.20166278,0.38033628,0.111198425
1754737158801,0.20166278,0.38033628,0.111198425
1754737158958,0.23125231,0.4192772,0.08005524
1754737158961,0.23125231,0.4192772,0.08005524
1754737159122,0.2666576,0.36801434,0.038238525
1754737159126,0.2666576,0.36801434,0.038238525
1754737159276,0.22622502,0.35691786,0.18620396
1754737159277,0.22622502,0.35691786,0.18620396
