time,x,y,z
1754738411551,-0.069328785,0.1380024,-0.13442397
1754738411706,-0.12805271,0.29859495,-0.24235225
1754738411865,-0.35996437,0.8178983,-0.20414758
1754738412029,-0.9233675,1.3378558,-0.26384568
1754738412190,-0.092099905,0.027493,-0.24339676
1754738412350,-1.4614431,-1.9263659,0.8637891
1754738412512,-0.55414724,-0.6042335,0.53271866
1754738412667,-0.49845433,-0.6453421,0.123208046
1754738412834,-0.2494191,-0.46271753,0.17077446
1754738412993,-0.06722307,-0.06806612,-0.9555435
1754738413150,-0.5585787,0.5336566,-0.9267974
1754738413314,-1.7828872,0.32341862,-0.889498
1754738413470,-0.744071,0.51283216,-0.25025535
1754738413635,0.66272974,1.0471277,-1.0874654
1754738413791,0.52084875,0.2639799,-0.3130064
1754738413950,1.414036,-0.63082695,-0.64422905
1754738414113,0.8293755,-0.09811115,-0.6699486
1754738414274,0.9222224,-0.5588455,0.5865872
1754738414436,-0.47274423,0.38995266,1.0512419
1754738414587,1.0707712,1.1837587,-1.3001449
1754738414752,0.14277923,-0.29508114,0.32535064
1754738414911,-0.43226588,-0.3757801,0.60196185
1754738415074,-0.67076826,-0.2382288,0.27894425
1754738415235,-0.6405721,0.010983467,0.70712495
1754738415397,-0.5957792,-1.0728779,0.014365792
1754738415554,-0.07709551,0.015829086,0.5444994
1754738415720,0.35650635,-0.47193432,-0.24708402
1754738415876,-0.004339218,-0.12524986,0.07508731
1754738416037,-0.42311382,-0.026169777,0.2757324
1754738416199,-0.22366762,-0.71240234,0.76464367
1754738416353,0.5849104,-0.23159695,0.41918135
1754738416505,1.616025,0.15271139,0.6376308
1754738416679,1.066102,0.27554226,0.014472246
1754738416836,-0.4678607,-0.60519314,-1.0251726
1754738417001,-1.0537901,-1.1476235,-0.83652985
1754738417160,-0.5158706,-0.0952692,-0.10668045
1754738417318,0.92199016,-0.24881744,-0.2721007
1754738417473,0.78811646,0.37611198,-0.81980896
1754738417637,0.36372095,-0.25822926,-0.6837468
1754738417797,0.33831048,-0.699234,-0.6115899
1754738417954,0.0027184486,-0.19003153,-0.7675705
1754738418122,0.3385756,0.21586156,-0.2820711
1754738418279,0.42202967,0.33254147,0.012785912
1754738418430,0.26126215,0.33135128,0.02897358
1754738418603,0.35579377,0.51526076,0.021266937
1754738418754,0.6263034,0.68196183,0.2527628
1754738418914,1.0892926,1.1669774,3.6107378
1754738419079,0.0678699,-0.92316484,5.4036026
1754738419240,6.6800404,-3.6446376,-3.8952653
1754738419401,15.543955,0.120773315,-9.685738
1754738419563,60.816925,-5.190326,-9.540953
1754738419723,10.398554,-12.243628,14.154245
1754738419883,2.426259,-2.5939798,2.168126
1754738420040,0.8636217,1.2464889,-1.5812284
1754738420203,0.13759518,1.633841,-1.2526956
1754738420358,-0.32231998,0.71495914,-0.67472124
1754738420521,-0.3264823,0.2087934,0.14087296
1754738420680,-0.27527952,0.38640833,0.5438585
1754738420845,-0.041844368,0.37216353,0.4674759
1754738421001,-0.1630497,0.114466906,0.29104567
1754738421163,-0.15678024,0.28167677,0.30915976
1754738421322,-0.31698895,0.18451214,0.28429317
1754738421481,-0.14984941,0.18017983,0.21668005
1754738421648,-0.10019779,0.18558908,0.3533926
1754738421805,-0.13303947,0.4310212,0.34386444
1754738421962,-0.15757608,0.20566726,0.3096838
1754738422127,-0.22640324,0.12869787,0.39918852
1754738422283,-0.09296036,0.20140791,0.25282764
1754738422445,-0.08129835,0.18898654,0.2589693
1754738422600,-0.18493938,0.27904677,0.23246622
1754738422760,-0.11109018,0.11691618,0.30172586
1754738422926,-0.13961315,0.2331047,0.11704445
1754738423083,-0.10737705,0.14425683,0.2537923
1754738423247,-0.18092251,0.14902711,0.2745862
1754738423410,-0.105737686,0.20647407,0.25604916
1754738423567,-0.092330456,0.19464827,0.22288465
1754738423729,-0.19471169,0.2652452,0.31156683
1754738423883,-0.20011234,0.24891376,0.3667593
1754738424042,-0.15341139,0.14767241,0.24176645
1754738424200,-0.13644123,0.20283675,0.22159052
1754738424368,-0.15038109,0.19861603,0.29559803
1754738424528,-0.16954708,0.1457026,0.23282576
1754738424685,-0.15374231,0.1714294,0.29230022
1754738424852,-0.16219282,0.17489886,0.22655821
1754738425011,-0.14945316,0.22518778,0.25159454
1754738425169,-0.12617302,0.16789412,0.24968004
1754738425327,-0.13316679,0.2110846,0.19493961
1754738425491,-0.106618404,0.22932649,0.27712822
1754738425649,-0.1462884,0.16217852,0.26021528
1754738425813,-0.16422892,0.17928791,0.23672819
1754738425970,-0.14454508,0.19628882,0.24723625
1754738426119,-0.13170719,0.22271681,0.25263166
1754738426294,-0.15407753,0.1545229,0.17067242
1754738426451,-0.106006145,0.18620014,0.19662428
1754738426609,-0.06264591,0.14125824,0.3489318
